first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Rasmus,Andersson,randersson@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMsAAAAJDU5N2M5NjQzLWY4MmQtNDE5Ny05ZGExLTU2NjNlYTk1ZWJiOQ.jpg,Maker,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Design,False,christy@dropbox.com,2007-06-25,1973-10-21
Jay,Zaveri,jay@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAANKAAAAJDRhMTE2MmQzLTM3NjktNGI5MS1iMDZjLTVlOTQ1ZWZmM2RjZg.jpg,Curious tinkerer and purpose-driven product builder,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Insights,False,preston@dropbox.com,2005-01-04,1993-10-08
Bradley,Silicani,bradley@dropbox.com,https://media.licdn.com/media/p/8/000/1ed/37d/03b1400.jpg,Treasurer and Strategic Finance Lead at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Engineering,False,kishore@dropbox.com,2010-09-22,1987-08-08
Adrienne,Gormley,adrienne@dropbox.com,https://media.licdn.com/media/p/4/005/050/02e/1da1eb0.jpg,Head of Global Online Revenue Operations at Dropbox,(415) 234-23232,344 Gray's Inn Rd,London,London,8BX,WC1X ,UK,51.529679,-0.119068,http://2.bp.blogspot.com/-hDtR-MJY0rQ/UYUpEkKHiNI/AAAAAAAAAM0/_5Duebe0nyQ/s1600/london2.jpg,External Departments,False,ewright@dropbox.com,2010-04-03,1979-06-22
Julien,Hagege,julien@dropbox.com,https://media.licdn.com/media/p/2/005/042/349/1ff7354.jpg,Dropbox France is hiring experienced account executives!,(415) 234-23232,344 Gray's Inn Rd,London,London,8BX,WC1X ,UK,51.529679,-0.119068,http://2.bp.blogspot.com/-hDtR-MJY0rQ/UYUpEkKHiNI/AAAAAAAAAM0/_5Duebe0nyQ/s1600/london2.jpg,Special Success,False,gavin@dropbox.com,2011-05-17,1986-04-25
Sanjeev,Radhakrishnan,sanjeev@dropbox.com,https://media.licdn.com/media/p/2/000/197/138/1ada86e.jpg,Serial entrepreneur,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Recruiting,True,jwalling@dropbox.com,2008-01-27,1978-01-16
Steven,Flory,sflory@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMDAAAAJDBiNzJlYzgyLThmZDUtNDI5MS1iYjI0LTAxODZmOWEwNjVjYw.jpg,Software Engineer,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Insights,False,alix@dropbox.com,2006-02-26,1981-10-27
Sam,Warburg,sam@dropbox.com,https://media.licdn.com/media/p/5/005/012/105/1f06869.jpg,Building relationships through Dropbox for Business,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Marketing,False,harshjit@dropbox.com,2007-08-25,1976-08-10
Henrik,Berggren,henrik@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAANIAAAAJGJjNzgxYzMyLWYyZDQtNGFlOC1iYTY0LTNlMjYzOWIwNTA3NA.jpg,Product Manager at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Finance,False,ken@dropbox.com,2013-05-20,1994-01-10
Lulu,Cheng,lulu@dropbox.com,https://media.licdn.com/media/p/1/000/0cd/2cd/0662dcc.jpg,Growth Product Marketing at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Design,False,dwheeler@dropbox.com,2005-04-06,1972-02-26
Alexey,Ivanov,alexey@dropbox.com,https://media.licdn.com/media/p/5/000/271/229/25f7110.jpg,OpenSSL Security Engineer (Full-Time),(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Finance,False,ken@dropbox.com,2007-04-19,1971-07-08
Aditi,Jain,aditi@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAAK6AAAAJGU2ZmIyODdiLTFjYjAtNGZhZi1hOTYwLTIzNGQ4ZmI1Y2FlNg.jpg,Product at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Recruiting,True,erodriguez@dropbox.com,2013-05-19,1994-03-02
Sascha,Ambrose,sascha@dropbox.com,https://media.licdn.com/media/p/5/005/0ae/034/0e3f586.jpg,Head of Enterprise Sales (ANZ) at Dropbox,(415) 234-23232,97A - Vila Mariana,Sao Paulo,Sao Paulo,Sao Paulo,04003-010,BRA,-23.570923,-46.645757,http://exosphe.re/media/saopaulo.jpg,Enterprise Success,False,tolga@dropbox.com,2006-07-14,1987-04-17
Blaire,Mattson,blaire@dropbox.com,https://media.licdn.com/media/p/5/000/209/08a/2c7a585.jpg,Online Revenue Operations at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Communications,False,mroeder@dropbox.com,2012-10-19,1977-10-26
Jaakko,Iso-Järvenpää,jaakko@dropbox.com,https://media.licdn.com/media/p/2/000/1c9/3a2/3505b92.jpg,Helping companies work smarter with cloud based file sync and share,(415) 234-23232,344 Gray's Inn Rd,London,London,8BX,WC1X ,UK,51.529679,-0.119068,http://2.bp.blogspot.com/-hDtR-MJY0rQ/UYUpEkKHiNI/AAAAAAAAAM0/_5Duebe0nyQ/s1600/london2.jpg,Optimizing Saftey,False,ddold@dropbox.com,2006-05-11,1971-06-21
Robin,Snipes,robin@dropbox.com,https://media.licdn.com/media/p/8/005/0b9/11b/15cbe62.jpg,Account Executive at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International People,False,chitra@dropbox.com,2012-04-21,1987-08-12
Ziga,Mahkovec,ziga@dropbox.com,https://media.licdn.com/media/p/6/005/045/2fb/34bc341.jpg,Engineering Manager at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Insights,False,sspangenberg@dropbox.com,2007-03-19,1980-08-05
Sarah,Spangenberg,sspangenberg@dropbox.com,https://media.licdn.com/media/p/1/000/23b/0c3/27b73bf.jpg,Partnerships at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Insights,True,glara@dropbox.com,2011-03-13,1991-03-11
Tim,Abbott,tabbott@dropbox.com,,Dropboxer at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Recruiting,False,asydell@dropbox.com,2010-07-16,1994-06-03
Anand,Subramani,anand@dropbox.com,,Product Manager at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Marketing,False,deden@dropbox.com,2006-08-18,1981-07-06
Julie,Walling,jwalling@dropbox.com,https://media.licdn.com/media/p/1/000/0a2/3ae/3bc0ca6.jpg,Search Engine Marketing Manager,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing People,True,kristi@dropbox.com,2011-04-26,1990-03-14
Alex,Yen,ayen@dropbox.com,https://media.licdn.com/media/p/3/005/03d/03f/325b42f.jpg,Conversion Marketing at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Departments,False,sunny@dropbox.com,2013-10-21,1994-10-07
Khurram,Zia,khurram@dropbox.com,https://media.licdn.com/media/p/8/005/069/1aa/01d041f.jpg,Product at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Support,False,aabrutyn@dropbox.com,2014-04-10,1989-09-25
Aakash,Kambuj,aakash@dropbox.com,https://media.licdn.com/media/p/1/000/1a7/033/3ba081a.jpg,Software Engineer at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Strategy,False,tc.@dropbox.com,2009-03-21,1987-04-14
Gilles,Mischler,gilles@dropbox.com,https://media.licdn.com/media/p/3/000/00d/088/223afa8.jpg,Network Engineer at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Finance,True,dnoskin@dropbox.com,2006-05-14,1971-05-06
Nicole,O.,nicole@dropbox.com,https://media.licdn.com/media/p/7/005/016/346/19403fa.jpg,Business Strategy & Operations at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant People,False,claire@dropbox.com,2014-08-06,1981-08-04
Ilana,Yarkin,ilana@dropbox.com,https://media.licdn.com/media/p/1/000/2ab/3c9/1d6777f.jpg,Recruiter at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Happiness,False,bmattingly@dropbox.com,2010-11-10,1984-07-07
Donald,James,donald@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAAOXAAAAJGU2NGQ5ODkzLTcwNjMtNDlkYi05NjZjLTgzNTE0NDZjYzUwZA.jpg,Passive Candidate Pipeline Builder,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Sales,False,guoxian@dropbox.com,2007-10-10,1970-04-09
Katie,Goodwin,katie@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAAOfAAAAJGQ0Mzg4M2NhLTlhZTktNDEzZC1hMzI0LTljN2MxNjg5MjRjNQ.jpg,Enterprise Sales Manager at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Product,False,tcushna@dropbox.com,2009-01-21,1991-11-20
Matthew,Wheeler,matthew@dropbox.com,https://media.licdn.com/media/p/7/005/094/119/0b03a6a.jpg,Connecting Higher Ed with Dropbox for Education,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Strategy,True,jane@dropbox.com,2013-05-17,1987-02-13
Tracey,Haneman,tracey@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJJAAAAJDcyYjFjNzZhLTA2ZTctNDA3ZS04YmQ0LWU2NTdiNjU3OTcxNQ.jpg,Trust & Security at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Insights,True,dennis@dropbox.com,2006-04-03,1980-04-06
Zviad,Metreveli,zviad@dropbox.com,https://media.licdn.com/media/p/4/000/15e/21e/063d9ac.jpg,Software Engineer at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Experience,False,pmccormick@dropbox.com,2013-09-12,1990-05-09
Luke,Faraone,luke@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAANeAAAAJGJiMmZjY2EyLWE3MjItNGY5MS1hZjI2LWZhYjkzNzNjMmQ5NA.jpg,Software Engineer at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Product,False,tcushna@dropbox.com,2012-05-03,1973-09-20
Jack,Tihon,jtihon@dropbox.com,https://media.licdn.com/media/p/3/000/09f/091/3a0e228.jpg,Software Engineer at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Finance,False,bryan@dropbox.com,2008-05-10,1982-09-19
Andre,Artis,andre@dropbox.com,https://media.licdn.com/media/p/5/005/009/32b/15e13d4.jpg,Enterprise Sales Manager at Dropbox. Secure file sharing and storage solutions that employees love IT admins trust,(415) 234-23232,97A - Vila Mariana,Sao Paulo,Sao Paulo,Sao Paulo,04003-010,BRA,-23.570923,-46.645757,http://exosphe.re/media/saopaulo.jpg,Insights Departments,False,pfenn@dropbox.com,2012-10-22,1977-05-24
Bart,Volkmer,bart@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMrAAAAJDQ4MWE5ZGFmLWYxYWUtNDAxYi1iNGIzLWViYWIyMjk0ZTEyZg.jpg,Legal Counsel at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Finance,False,duncan@dropbox.com,2006-10-06,1995-02-21
Daniel,Bernard,dbernard@dropbox.com,https://media.licdn.com/media/p/1/005/054/3bf/192fb8b.jpg,Channel Partnerships at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Executives,False,cchen@dropbox.com,2010-08-15,1980-06-14
Malcolm,Phelan,malcolm@dropbox.com,https://media.licdn.com/media/p/2/000/19e/201/22da220.jpg,Sales Strategy and Operations at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Strategy,False,paulo@dropbox.com,2012-11-10,1984-06-16
Marcio,von Muhlen,marcio@dropbox.com,https://media.licdn.com/media/p/3/005/01c/090/0181d95.jpg,Product Manager at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Insights,False,alix@dropbox.com,2014-01-01,1974-09-22
Matt,Holden,mholden@dropbox.com,https://media.licdn.com/media/p/7/000/212/01a/35ea6d6.jpg,Product Manager at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Vertical Support,False,aabrutyn@dropbox.com,2005-05-11,1978-02-27
Hiroaki,Kawamura,hiroaki@dropbox.com,https://media.licdn.com/media/p/3/000/048/20b/18d54a6.jpg,Japan Country Manager at Dropbox Japan K.K,(415) 234-23232,97A - Vila Mariana,Sao Paulo,Sao Paulo,Sao Paulo,04003-010,BRA,-23.570923,-46.645757,http://exosphe.re/media/saopaulo.jpg,Account Support,False,tomaž@dropbox.com,2010-06-08,1984-01-11
Dan,Wheeler,dwheeler@dropbox.com,https://media.licdn.com/media/p/3/005/049/0e7/1f71532.jpg,Engineer at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Design,True,ahunting@dropbox.com,2006-11-21,1975-08-17
Chris,Chen,cchen@dropbox.com,https://media.licdn.com/media/p/5/000/1ec/0b9/2883838.jpg,Analytics at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Executives,True,ivan@dropbox.com,2012-11-13,1986-04-03
Samantha,Gruskin,samantha@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKmAAAAJGZjNTRhY2FiLWZiMjgtNDU4ZC05MGRhLTNhZDYzZTlkMzQzOQ.jpg,Partner Solutions Architect at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Product,False,dnoskin@dropbox.com,2010-10-13,1992-10-27
Franck,Chastagnol,franck@dropbox.com,https://media.licdn.com/media/p/1/000/0e1/074/08cdff6.jpg,Software Engineer at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Saftey,False,mime@dropbox.com,2010-02-04,1980-01-18
Michelle,Lee,michelle@dropbox.com,https://media.licdn.com/media/p/1/005/058/091/2f191c3.jpg,People Operations @ Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Development,False,mkhim@dropbox.com,2011-07-07,1987-02-16
Sebastian,Chiu,sebastian@dropbox.com,https://media.licdn.com/media/p/4/005/03d/3ca/00808d5.jpg,Data Scientist at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Happiness,True,stéphanie@dropbox.com,2011-05-08,1990-06-07
Rebekka,Steg,rebekka@dropbox.com,https://media.licdn.com/media/p/1/005/071/2bb/37efeb9.jpg,Core Account Executive for the Nordics at Dropbox,(415) 234-23232,344 Gray's Inn Rd,London,London,8BX,WC1X ,UK,51.529679,-0.119068,http://2.bp.blogspot.com/-hDtR-MJY0rQ/UYUpEkKHiNI/AAAAAAAAAM0/_5Duebe0nyQ/s1600/london2.jpg,External Finance,False,jspitz@dropbox.com,2006-01-03,1979-01-06
Michelle,Lee,mlee@dropbox.com,https://media.licdn.com/media/p/1/005/058/091/2f191c3.jpg,People Operations @ Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Communications,False,noa@dropbox.com,2009-06-13,1981-02-08
Sebastian,Chiu,schiu@dropbox.com,https://media.licdn.com/media/p/4/005/03d/3ca/00808d5.jpg,Data Scientist at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth People,False,kevin@dropbox.com,2008-09-26,1998-05-10
Rebekka,Steg,rsteg@dropbox.com,https://media.licdn.com/media/p/1/005/071/2bb/37efeb9.jpg,Core Account Executive for the Nordics at Dropbox,(415) 234-23232,344 Gray's Inn Rd,London,London,8BX,WC1X ,UK,51.529679,-0.119068,http://2.bp.blogspot.com/-hDtR-MJY0rQ/UYUpEkKHiNI/AAAAAAAAAM0/_5Duebe0nyQ/s1600/london2.jpg,People Human Resources,False,lauren@dropbox.com,2014-04-08,1996-02-03
Ross,MacKay,rmackay@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIIAAAAJGUyZTJmZGIyLWVkYjMtNGRhZS1iYzhhLWY1YmIzYjI3YzU1Mg.jpg,EMEA Strategy at Dropbox,(415) 234-23232,344 Gray's Inn Rd,London,London,8BX,WC1X ,UK,51.529679,-0.119068,http://2.bp.blogspot.com/-hDtR-MJY0rQ/UYUpEkKHiNI/AAAAAAAAAM0/_5Duebe0nyQ/s1600/london2.jpg,Operating Officer at Dropbox,False,dennis@dropbox.com,2008-01-03,1973-05-13
Diwaker,Gupta,diwaker@dropbox.com,https://media.licdn.com/media/AAEAAQAAAAAAAAL6AAAAJGM1NmZiNDkzLTIwNDctNDI1MC05MmZjLTk0ZmY5M2E0Y2M0Nw.jpg,Engineering Manager at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Product,False,tcushna@dropbox.com,2006-04-11,1981-07-02
Bryce,Burnet,bryce@dropbox.com,https://media.licdn.com/media/p/7/005/085/05e/0637547.jpg,Technical Program Manager at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Design,False,sonia@dropbox.com,2009-01-12,1985-03-21
Hee-Sun,Kang,hee-sun@dropbox.com,https://media.licdn.com/media/p/2/000/295/2a4/0e9ca87.jpg,Recruiting at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Strategy,False,saurabh@dropbox.com,2014-07-12,1996-06-18
Jeff,Yang,jyang@dropbox.com,,Lyft,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Support,False,yi@dropbox.com,2005-07-02,1985-02-13
Sunny,Rochiramani,sunny@dropbox.com,https://media.licdn.com/media/p/5/005/07e/0a9/296508a.jpg,Software Engineer at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Departments,True,kishore@dropbox.com,2008-06-05,1973-07-25
Maggie,Wynn,maggie@dropbox.com,https://media.licdn.com/media/p/4/000/170/0b5/09d046a.jpg,Recruiting at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Assitant Finance,False,edawson@dropbox.com,2013-09-21,1978-05-24
Gareth,Davies,gareth@dropbox.com,https://media.licdn.com/media/p/5/005/097/295/35ad1d5.jpg,Head of Mid-Market Sales at Dropbox,(415) 234-23232,97A - Vila Mariana,Sao Paulo,Sao Paulo,Sao Paulo,04003-010,BRA,-23.570923,-46.645757,http://exosphe.re/media/saopaulo.jpg,Enterprise Design,True,jongmin@dropbox.com,2009-09-03,1986-08-01
Preston,Hershorn,preston@dropbox.com,https://media.licdn.com/media/p/6/005/08c/232/047e93a.jpg,Marketing at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Insights,True,akhil@dropbox.com,2009-06-09,1974-04-26
Deeps,D.,deeps@dropbox.com,,Head of Marketing APAC at Dropbox,(415) 234-23232,97A - Vila Mariana,Sao Paulo,Sao Paulo,Sao Paulo,04003-010,BRA,-23.570923,-46.645757,http://exosphe.re/media/saopaulo.jpg,Saftey Support,False,pete@dropbox.com,2012-10-10,1995-11-15
Annelies,Gamble,annelies@dropbox.com,https://media.licdn.com/media/p/3/005/00b/396/1142e8a.jpg,Product Analytics at Dropbox,(415) 234-23232,155 5th Street,San Francisco,San Francisco,CA,94105,USA,37.782272,-122.405496,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Recruiting,False,herbert@dropbox.com,2010-06-15,1983-09-03
