first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Anson,MacKeracher,anson@tilt.com,https://media.licdn.com/media/p/4/005/025/370/2e87fed.jpg,Engineering Lead,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Executives,False,will@tilt.com,2009-07-02,1973-06-10
Natalie,Nicol,natalie@tilt.com,https://media.licdn.com/media/p/7/005/055/307/2364fc9.jpg,Attorney: Internet Law and Policy,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Product,False,joseph@tilt.com,2010-01-01,1971-04-11
Al,Newkirk,al@tilt.com,,Software Developer at Crowdtilt,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Recruiting,False,clayton@tilt.com,2009-10-10,1973-02-10
Robert,Vandiver,robert@tilt.com,https://media.licdn.com/media/p/7/005/085/1d4/3476c7f.jpg,Front End Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Marketing,False,molly@tilt.com,2013-02-14,1986-04-24
Naveed,Massjouni,naveed@tilt.com,https://media.licdn.com/media/p/2/000/0b6/2cf/08c478b.jpg,Software Developer at Crowdtilt,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Departments,False,shawn@tilt.com,2012-04-08,1973-04-19
Daniel,Schmidt,dschmidt@tilt.com,https://media.licdn.com/media/p/6/005/067/06c/3e829e3.jpg,Lead Payments Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Sales,True,jdédier@tilt.com,2006-11-01,1988-09-09
Nick,Francis,nfrancis@tilt.com,https://media.licdn.com/media/p/2/005/042/194/3351a09.jpg,Growth,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Success,False,madhuri@tilt.com,2013-06-21,1972-11-04
Sam,Wyman,swyman@tilt.com,https://media.licdn.com/media/p/6/005/020/335/1af12c0.jpg,Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Financial Officer at Focus 2040 | Finance Assistant at OSCAR EMR | Aspiring CPA,False,sushen@tilt.com,2006-11-19,1981-11-16
Ajay,Mehta,ajay@tilt.com,https://media.licdn.com/media/p/4/000/135/313/2c67f17.jpg,Entrepreneur and Student,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Accounting,False,gvinikoor@tilt.com,2007-07-23,1986-11-14
Kev,Zettler,kev@tilt.com,https://media.licdn.com/media/p/1/000/19e/078/2e47a01.jpg,Senior Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Communications,False,gabe@tilt.com,2008-03-17,1970-04-17
Ali,Anari,ali@tilt.com,https://media.licdn.com/media/p/4/000/180/2a4/0b6fbce.jpg,Quantitative Developer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Departments,False,matthew@tilt.com,2013-07-16,1982-11-02
James,Beshara,james@tilt.com,https://media.licdn.com/media/p/7/005/062/201/1f24d2f.jpg,CEO / Co-Founder,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Executive Office,True,,2007-08-10,1972-04-18
Pranay,Bhargava,pranay@tilt.com,https://media.licdn.com/media/p/5/005/0a3/2eb/37eb08b.jpg,Bud Light Up for Whatever Brand Ambassador at Youth Marketing Connection,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Insights,False,ankur@tilt.com,2009-05-27,1994-01-08
Dave,King,dave@tilt.com,https://media.licdn.com/media/p/6/005/0b7/2ed/0159037.jpg,Team Lead,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Communications,False,julia@tilt.com,2011-07-22,1995-05-14
Cliff,Haack,cliff@tilt.com,https://media.licdn.com/media/p/4/000/186/038/293923b.jpg,Account Executive at Crowdtilt,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,External Happiness,False,christine@tilt.com,2010-10-26,1996-07-27
Zixiao,Wang,zixiao@tilt.com,https://media.licdn.com/media/p/7/005/064/2d5/11b37da.jpg,iOS Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Advocate,False,dustin@tilt.com,2007-05-06,1989-03-08
Matt,Williams,mwilliams@tilt.com,https://media.licdn.com/media/p/3/000/240/26a/019256f.jpg,Site Reliability Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Co-Founder and CTO,False,khaled@tilt.com,2009-10-06,1980-04-03
Brett,Bukowski,brett@tilt.com,https://media.licdn.com/media/p/5/005/0b9/173/13dd4ca.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Advocate,False,dustin@tilt.com,2005-04-05,1973-08-26
Tom,Edgerton,tom@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAK9AAAAJDU5ZTUwMTc3LTZjN2ItNDQzNy1iNWZjLTNjZTA4NDdmNGY2Yw.jpg,Account Director at Top Hat,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Finance,False,claire@tilt.com,2007-02-09,1994-09-15
Victoria,Limary,victoria@tilt.com,https://media.licdn.com/media/p/3/005/0af/136/10d2ecd.jpg,Venture for Canada Fellow,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Human Resources,False,bracer@tilt.com,2013-11-14,1989-11-20
Austin,Allbritton,austin@tilt.com,https://media.licdn.com/media/p/4/000/164/3bc/0c5f081.jpg,Visual Storyteller,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,COO,False,brian@tilt.com,2005-03-26,1974-02-18
Garrett,Vena,garrett@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKnAAAAJDM1ZWFiZmM4LWI3MmYtNDFiOC04ZDExLWM3NjhiNjAxYWQ1OA.jpg,Marketing Intern at YipTV,(415) 234-23232,103 Warren St,New York,New York,NY,10007,US,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Event Planner at CPPF | Campus Ambassador,False,yazan@tilt.com,2009-03-09,1975-07-19
Armaan,Ismail,armaan@tilt.com,https://media.licdn.com/media/p/4/005/037/10a/1c383fb.jpg,Student at University of Calgary,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Human Resources,False,bracer@tilt.com,2009-05-12,1977-08-13
Amin,Sharifi,amin@tilt.com,https://media.licdn.com/media/p/6/005/0aa/135/2d07aa6.jpg,Student at the University of Toronto,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Insights,False,ankur@tilt.com,2012-02-27,1975-04-06
Hailey,Halpern,hailey@tilt.com,https://media.licdn.com/media/p/3/000/298/25d/09c7008.jpg,MBA Summer Intern at Lanterra Developments Ltd,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Advocate,False,dustin@tilt.com,2007-10-24,1984-05-05
Zaid,Kaleem,zaid@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKIAAAAJGYwMzEzY2E1LTE1MmYtNDI0OC05ZTBhLTY1MGFmMWU2ZmQyNA.jpg,Student at University of Windsor,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Sales,True,rayanne@tilt.com,2011-02-17,1981-07-06
Matt,Schmidt,mschmidt@tilt.com,https://media.licdn.com/media/p/2/005/097/387/1b8bffe.jpg,Student Ambassador,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Finance,False,claire@tilt.com,2012-11-19,1980-07-05
Jackson,Smith,jsmith@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKaAAAAJGMxODM0YWYzLTc1NzctNGZmMy04Yzc4LTI5NDQ1ZWQ1NmE5Ng.jpg,Event Production and Marketing Intern at McGarrah Jessee,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Engineering,True,troy@tilt.com,2011-01-21,1973-02-10
Hunter,He,hunter@tilt.com,https://media.licdn.com/media/p/5/005/082/363/321ef63.jpg,Student at UC Berkeley,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Recruiting,False,clayton@tilt.com,2012-04-06,1989-07-07
Ankur,Gupta,ankur@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAObAAAAJGJlOTU5MjM4LTYxN2YtNGNhMy04MGU3LTBkMzYzMDZkZWQ1NQ.jpg,Marketing and Business Development at Moore Executive Suites,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Insights,True,claire@tilt.com,2005-01-05,1993-03-14
Alexander,Pires,alexander@tilt.com,https://media.licdn.com/media/p/3/005/098/1fa/29f4eaa.jpg,"HBA Candidate 2016, Richard Ivey School of Business",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Product,True,david@tilt.com,2006-08-21,1974-07-06
John,Isturiz,john@tilt.com,https://media.licdn.com/media/p/2/000/1f4/24b/08a3ab5.jpg,Software Engineer,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,COO,False,brian@tilt.com,2005-08-05,1994-03-08
Leandro,Diaz-Matus,leandro@tilt.com,https://media.licdn.com/media/p/3/005/04d/098/2d9ec5a.jpg,Campus Ambassador,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Departments,False,matthew@tilt.com,2008-02-19,1992-01-24
Jordan,Dédier,jdédier@tilt.com,https://media.licdn.com/media/p/1/005/057/007/1eee0d5.jpg,Entrepreneur & Student,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Product,True,christine@tilt.com,2014-03-10,1990-04-24
Andrew,Godfrey,andrew@tilt.com,https://media.licdn.com/media/p/8/005/06b/017/39e808e.jpg,Financial Analyst Intern at Cisco,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Success,False,rayanne@tilt.com,2007-08-02,1984-10-17
Emily,Lonetto,emily@tilt.com,https://media.licdn.com/media/p/2/005/07c/0d9/3785304.jpg,HBA Candidate at Ivey Business School,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Product,False,joseph@tilt.com,2008-08-03,1984-02-16
Bhrigu,Gandhi,bhrigu@tilt.com,https://media.licdn.com/media/p/4/000/174/28a/0157eef.jpg,Emerging Entrepreneur,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Product,False,anthony@tilt.com,2007-08-20,1980-07-07
Ryan,Atkinson,ryan@tilt.com,https://media.licdn.com/media/p/8/005/088/2d1/3b41d0b.jpg,"Student at University of California, Berkeley",(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Sales,False,kent@tilt.com,2011-03-10,1976-08-19
Molly,Weinberg,molly@tilt.com,https://media.licdn.com/media/p/8/005/043/38d/14c474d.jpg,Public Relations Intern at Tierney,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Marketing,True,will@tilt.com,2007-08-21,1978-11-21
Keika,Sugiyama,keika@tilt.com,https://media.licdn.com/media/p/3/005/01e/1ed/3ab3f9d.jpg,Aspiring Technical Recruiter,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Product,True,sushen@tilt.com,2010-02-09,1989-06-27
Will,McQuain,will@tilt.com,https://media.licdn.com/media/p/2/000/198/2b6/19bef5c.jpg,Account Manager,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,International Executives,True,madhuri@tilt.com,2009-10-15,1990-09-22
Taylor,Raleigh,taylor@tilt.com,https://media.licdn.com/media/p/7/005/090/29c/2b00174.jpg,Intern  at Coursey & Company Public Affairs Communications,(415) 234-23232,103 Warren St,New York,New York,NY,10007,US,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,International Sales,False,kent@tilt.com,2012-10-03,1977-03-10
Jane,Vandale,jane@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAALaAAAAJGJjN2Q3NGIxLTRkNmMtNGRmMS05NmI5LTg4NDEyNTYwOTg3MA.jpg,Student at Queen's School of Business,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Internal Sales,False,dschmidt@tilt.com,2005-06-16,1985-08-25
Riley,Booth,riley@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIbAAAAJDMyMWI4NWY0LWE3NjAtNDA4OC1hNjk1LTA4ZjMzMzEyMDkzZg.jpg,Associate Marketing Communications Manager at Primus Telecommunications Canada Inc,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Product,False,anthony@tilt.com,2011-09-15,1989-05-22
Jessica,Peters,jessica@tilt.com,https://media.licdn.com/media/p/2/005/0a9/0fd/1a7e9ee.jpg,QSB Student | TD Scholar,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Success,False,madhuri@tilt.com,2014-09-13,1971-09-07
Luke,Steer,luke@tilt.com,https://media.licdn.com/media/p/1/000/2c7/25e/0d71873.jpg,Ambassador,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,People Advocate,False,dustin@tilt.com,2013-03-22,1993-04-03
Daniel,Rojas,drojas@tilt.com,https://media.licdn.com/media/p/7/005/0b2/162/16ba15b.jpg,Growth Team Member,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Consumer Saftey,False,pmurphy@tilt.com,2013-10-06,1983-04-13
Rain,Lewis,rain@tilt.com,https://media.licdn.com/media/p/6/005/0ab/13f/0f472d9.jpg,Sales Assistant at Virgin Mobile Canada,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Client Human Resources,False,bracer@tilt.com,2005-02-22,1987-04-04
Marco,Romero,marco@tilt.com,https://media.licdn.com/media/p/1/005/0a4/3fb/048c97a.jpg,Campus Ambassador,(415) 234-23232,103 Warren St,New York,New York,NY,10007,US,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Client Development,False,joey@tilt.com,2014-03-27,1990-09-25
Emily,Beckham,ebeckham@tilt.com,https://media.licdn.com/media/p/4/005/072/188/019afb4.jpg,Concerts Marketing Intern at C3 Presents,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Development,False,partow@tilt.com,2011-10-25,1973-10-22
Rafey,Sethi,rafey@tilt.com,,Co-President at Laurier Supply Chain Management Association,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Co-Founder and CTO,False,khaled@tilt.com,2013-10-06,1998-02-01
Sushen,Talwar,sushen@tilt.com,https://media.licdn.com/media/p/5/005/0af/234/255c870.jpg,Chief Financial Officer at Focus 2040 | Finance Assistant at OSCAR EMR | Aspiring CPA,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Financial Officer at Focus 2040 | Finance Assistant at OSCAR EMR | Aspiring CPA,True,james@tilt.com,2011-10-08,1971-08-04
Mory,Kaba,mory@tilt.com,https://media.licdn.com/media/p/1/005/07b/35a/2afb926.jpg,www.morykaba.ca,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Human Resources,True,gvinikoor@tilt.com,2014-07-17,1984-05-07
Ryan,Price,rprice@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMbAAAAJDMyZmE3MWFlLWFiZDctNDRhNS04MDNhLTdiMTdhMzhlMzMyMw.jpg,Vice President of Finance at SBE Students' Society,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Saftey Product,False,alexander@tilt.com,2010-06-01,1971-10-12
Laaren,Bensette,laaren@tilt.com,https://media.licdn.com/media/p/8/005/020/0bc/143e0c9.jpg,Campus Ambassador,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Account Product,False,kacey@tilt.com,2009-08-17,1987-02-26
Madhuri,Pai,madhuri@tilt.com,https://media.licdn.com/media/p/4/005/068/079/1e988c8.jpg,Campus Ambassador at Crowdtilt,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Success,True,christine@tilt.com,2014-01-11,1987-07-08
Annie,Zhang,azhang@tilt.com,https://media.licdn.com/media/p/8/005/013/134/1b1458f.jpg,President at Nspire Innovation Network,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Product,False,anthony@tilt.com,2008-09-09,1989-09-27
Michelle,Andrews,michelle@tilt.com,https://media.licdn.com/media/p/1/005/094/241/3106971.jpg,Student University of Guelph,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Growth Success,False,rayanne@tilt.com,2014-09-04,1975-05-16
Priya,Bhardwaj,priya@tilt.com,https://media.licdn.com/media/p/2/005/0a0/235/2391b1f.jpg,MS in Commerce Candidate at the University of Virginia,(415) 234-23232,103 Warren St,New York,New York,NY,10007,US,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Enterprise Sales,False,zaid@tilt.com,2013-03-06,1986-09-15
Joseph,Galati,joseph@tilt.com,https://media.licdn.com/media/p/8/005/09c/28d/2bc118e.jpg,Corporate Sponsorship Intern at Circuit of The Americas,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Operations Product,True,jsmith@tilt.com,2006-01-11,1999-02-18
Nathan,Cordes,nathan@tilt.com,https://media.licdn.com/media/p/5/005/09c/118/3702ca8.jpg,Wealth Management Intern - UBS,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Insights Development,False,partow@tilt.com,2006-09-27,1981-06-21
Bhavik,Vyas,bhavik@tilt.com,https://media.licdn.com/media/AAEAAQAAAAAAAAORAAAAJGMyNGQ2NjJkLTIxZTYtNGNkZC04NjFiLTQ3MjQ2M2RhNzcyOA.jpg,Commerce Student at Queen's University,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Enterprise Sales,False,zaid@tilt.com,2012-03-16,1977-01-19
Patrick,Aguanno,patrick@tilt.com,https://media.licdn.com/media/p/3/000/2a3/38a/36d9289.jpg,WLU Campus Ambassador,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Optimizing Strategy,False,srobins@tilt.com,2010-07-08,1996-06-26
Michelle,Hsu,mhsu@tilt.com,https://media.licdn.com/media/p/3/005/093/036/3fb5d74.jpg,Leadership Facilitator - ELP｜Brand Ambassador -,(415) 234-23232,2300 Harrison St,San Francisco,San Francisco,CA,94110,US,37.760382,-122.412308,http://healthpsychology.ucsf.edu/sites/healthpsychology.ucsf.edu/files/wysiwyg/GGBridge%20at%20dusk.jpg,Special Product,False,anthony@tilt.com,2006-06-21,1985-06-13
