first_name,last_name,email,image_url,title,cell_phone,office_address_1,office_name,office_city,office_region,office_postal_code,office_country_code,office_latitude,office_longitude,office_image_url,team,owns_team,manager_email,hire_date,birth_date
Marques,Gunn,marques@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAN1AAAAJDYyNzZlYWJhLTllYzktNGUxNC04NTkzLTJkZmIyMzc5ZWRiNQ.jpg,Learning and Performance Professional,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Insights Sales,False,mfortik@dignityhealth.com,2009-02-23,1993-08-27
Dana,Anderson,dana@dignityhealth.com,https://media.licdn.com/media/p/1/000/090/370/3f77383.jpg,"Chief Flight Nurse, ER Nurse, Paramedic and EMS Educator",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,"Flight Nurse, ER Nurse, Paramedic and EMS Educator",True,"dzuccolotto, ph.d.@dignityhealth.com",2012-02-17,1983-05-17
Steve,Scharmann,sscharmann@dignityhealth.com,https://media.licdn.com/media/p/1/000/03b/184/3194340.jpg,Corporate Director of Revenue Cycle Management at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Special Advocate,False,megan@dignityhealth.com,2007-10-01,1972-01-05
Jessie,"Johnson, PHR",jessie@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAANsAAAAJDgwZWFjNjk5LTE3ZTItNDc2MC1iNjI0LWQyMmUzYzI3MTlmYQ.jpg,LMS Administrator at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Optimizing Insights,True,dale@dignityhealth.com,2011-10-23,1978-04-05
Marty,Breeden,marty@dignityhealth.com,https://media.licdn.com/media/p/3/000/0a7/390/3eacb86.jpg,Vice President of Mission Integration - Dignity Health Arizona,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Saftey Engineering,False,ruth@dignityhealth.com,2006-10-22,1972-01-22
Elaina,"Hall RN, NEA-BC, FACHE",elaina@dignityhealth.com,,Healthcare Executive,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Operations Saftey,False,selma@dignityhealth.com,2014-04-11,1979-04-10
Wayne,Herron,wayne@dignityhealth.com,https://media.licdn.com/media/p/7/000/246/0a4/3ff943c.jpg,Vice President of Philanthropy for Glendale Memorial Health Foundation at Glendale Memorial Hospital and Health Center,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Account Happiness,False,george@dignityhealth.com,2012-11-14,1986-10-21
Ellen,Predaina,ellen@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMrAAAAJDViMmRiYzVhLWEyMmQtNGI4Yy04YjQyLTU2NTlmNjZkN2EyYg.jpg,Program Director,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Optimizing Human Resources,False,andre@dignityhealth.com,2014-09-09,1991-08-21
Puneet,"Girotra, PMP",puneet@dignityhealth.com,,"Director, Applications Operations at Dignity Health",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Consumer Executives,False,plopez@dignityhealth.com,2011-01-13,1979-11-12
Megan,Maloney,megan@dignityhealth.com,https://media.licdn.com/media/p/7/005/01d/11b/27bf715.jpg,"Sr. Director Marketing & Communications, Dignity Health/Central Coast",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Special Advocate,True,jcroker@dignityhealth.com,2005-02-13,1981-02-04
Stanley,Warren,stanley@dignityhealth.com,https://media.licdn.com/media/p/5/005/034/2b5/3a8cf79.jpg,Director of Sales - Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Special Recruiting,False,"jschmoke, pmp@dignityhealth.com",2011-03-12,1986-10-09
Andrea N.,"Young, DO","ayoung, do@dignityhealth.com",https://media.licdn.com/media/p/5/005/0a8/142/084aa9f.jpg,Family Medicine & Integrative Health Physician,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Internal Marketing,False,stuart@dignityhealth.com,2006-11-09,1993-04-06
Laura,Dewolfe,ldewolfe@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAALxAAAAJDkzYTNlZmMwLTllNTktNGFkYS05ZGE3LWU0MGFjNTNmMmFiYQ.jpg,"Contract Specialist, Pharmacy at Dignity Health",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Account Happiness,False,george@dignityhealth.com,2007-11-06,1987-02-13
Anna,"McShane, PHR",anna@dignityhealth.com,https://media.licdn.com/media/p/5/000/1c7/25c/38f601c.jpg,Sr HR Consultant at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Vertical Experience,False,reade@dignityhealth.com,2011-11-14,1990-07-08
Lenora,"Holmsten, PMP, MPM",lenora@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAIdAAAAJGMyOTk5MjQwLTdlMTMtNDUwOC1iOGVjLWJiMDFjODEzOTIxMA.jpg,Senior Training Specialist,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Vertical Communications,False,de@dignityhealth.com,2008-10-14,1991-09-17
Gail,Moxley,gail@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKMAAAAJDY5NmQ1NmJjLTE5OTItNGI2MS04YjljLWE4NDc0N2E4ZmY2Yg.jpg,Program Management,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Internal Advocate,True,amy@dignityhealth.com,2008-01-24,1996-01-22
La Sondra,"Irving, CCP",la@dignityhealth.com,,Human Resource Consultant,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,People People,False,marybell@dignityhealth.com,2005-10-04,1999-09-21
Osa,Aimufua,osa@dignityhealth.com,https://media.licdn.com/media/p/2/000/092/266/0679aaf.jpg,Area Manager at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,People Support,False,mlayer@dignityhealth.com,2011-04-25,1980-02-24
Mark,Herbert,mherbert@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAMHAAAAJDgxOWRiNTc2LThkNTQtNGI2OS1hNWE4LWZiNGY3ZWU4Yzg4MQ.jpg,"Quality Analyst III at Dignity Health and Director, Vice President at Vivit Worldwide",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Assitant Design,True,jamentler@dignityhealth.com,2010-09-21,1974-01-05
Sheila,Stinson,sheila@dignityhealth.com,https://media.licdn.com/media/p/2/000/077/1ea/36b629d.jpg,Performance Excellence Director at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Enterprise Development,True,janelle@dignityhealth.com,2014-01-15,1980-04-18
Daniel,Gutierrez,daniel@dignityhealth.com,https://media.licdn.com/media/p/4/000/155/2f4/3e96737.jpg,Storage Engineer at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Account Marketing,False,chad@dignityhealth.com,2010-11-05,1970-10-01
Michael,Bilton,mbilton@dignityhealth.com,https://media.licdn.com/media/p/8/005/0aa/23d/0d6c3d2.jpg,"Senior Director, Community Health and Benefit at Dignity Health",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Special Happiness,True,dana@dignityhealth.com,2011-11-01,1989-11-27
Tom,Lowry,tom@dignityhealth.com,https://media.licdn.com/media/p/6/005/0ae/3ed/38d1023.jpg,VP Finance - Physician Integration at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Financial Officer for Chandler Regional and Mercy Gilbert Medical Centers at Dignity Health,False,chuck@dignityhealth.com,2014-05-01,1995-01-11
Timeyo,Banda,timeyo@dignityhealth.com,https://media.licdn.com/media/p/7/005/078/1dc/35ead4a.jpg,Manager of EHR Ambulatory at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Special Experience,False,ed@dignityhealth.com,2009-01-21,1975-10-10
David,Schweer,david@dignityhealth.com,https://media.licdn.com/media/p/2/000/0e5/130/3c7b8d8.jpg,Senior Director - Strategic Planning & Market Analysis at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Internal Experience,False,gurmeet@dignityhealth.com,2005-05-04,1983-07-10
Colin,"Harris, PHR, FASPR",colin@dignityhealth.com,https://media.licdn.com/media/p/1/000/023/2ca/385dc65.jpg,Sr. Physician Recruiter at Dignity Health Medical Foundation,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Saftey Executives,False,nancy@dignityhealth.com,2012-05-06,1999-06-26
Katie,Wargnier,kwargnier@dignityhealth.com,,Regional Vice President of Human Resources at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,People Accounting,False,amritpal@dignityhealth.com,2010-01-05,1988-03-01
Gia,DeMichele,gia@dignityhealth.com,https://media.licdn.com/media/p/5/005/049/10f/11e7336.jpg,Dignity Health Administrative Fellow and PhD Student at Claremont Graduate University,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Health Information Officer | VP of Informatics,False,shahram@dignityhealth.com,2013-04-13,1972-04-23
Karthik N.,"Ramakrishnan, MBBS MHA",karthik@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAKWAAAAJDBhNzYxMTI0LTEzODktNGU3Zi04NjZlLWM1ZmM2N2MxZGIwOQ.jpg,Senior Regional Cr. Performance Excellence at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Growth Communications,False,mchilton@dignityhealth.com,2005-10-07,1975-04-09
Laura,"O'Gara, MA, BSW","lo'gara, ma, bsw@dignityhealth.com",https://media.licdn.com/media/p/7/005/07a/263/19f0796.jpg,Resident Services Coordinator at Nevada H.A.N.D,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Medical Officer at Dominican Hospital a Dignity Health member,False,freddie@dignityhealth.com,2007-11-15,1988-09-09
Michael,Walsh,mwalsh@dignityhealth.com,,CFO at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Optimizing People,True,jrubalcava@dignityhealth.com,2009-07-10,1970-03-06
Ian,"McLeod, MEd, MS, PA-C, ATC",ian@dignityhealth.com,https://media.licdn.com/media/p/8/005/058/1ed/16fa407.jpg,Director of Didactic Education / Assistant Professor - Department of Physician Assistant Studies at A.T. Still Universit,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Account Strategy,False,"sbadgley, pmp@dignityhealth.com",2007-04-12,1975-01-26
Diane,"Sneed, CNPR",diane@dignityhealth.com,https://media.licdn.com/media/p/6/005/0a0/1d9/23e49e5.jpg,Contract Management - IT Contracting - Supply & Service Resource Management at Dignity Health System,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Vertical Development,False,dlachance@dignityhealth.com,2007-06-16,1994-07-04
Chris,"Wood, FACHE","cwood, fache@dignityhealth.com",https://media.licdn.com/media/AAEAAQAAAAAAAANqAAAAJDZjYzYxNTQwLTJkMjgtNGVmOC1iYzgxLTNjM2RjYTA3MTIzZg.jpg,Experienced Healthcare Executive,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Enterprise Departments,False,dvandenbosch@dignityhealth.com,2010-03-18,1983-11-24
Edward,Crapps,edward@dignityhealth.com,https://media.licdn.com/media/p/6/005/010/0dd/12f6da2.jpg,"Manager, Storage Systems and Backups at Dignity Health",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Saftey Support,False,jack@dignityhealth.com,2013-02-09,1987-03-20
Laura,Hennum,lhennum@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJpAAAAJGIxMTdhOTM4LWVhM2EtNDJlOS04Mjc5LTgyYjJmNGQxYzljNw.jpg,"Chief Strategy Officer at Dignity Health, Nevada",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,"Strategy Officer at Dignity Health, Nevada",True,"dzuccolotto, ph.d.@dignityhealth.com",2005-03-20,1997-03-05
Tyler,Hedden,tyler@dignityhealth.com,https://media.licdn.com/media/p/5/005/04f/19c/2b18cbd.jpg,"COO, Mercy Hospitals of Bakersfield-Dignity Health",(415) 234-23232,103 Warren St,NY HQ,New York,NY,10007,USA,40.716188,-74.012477,http://camp-campbell.com/wp-content/uploads/2014/09/o-NEW-YORK.jpg,Growth Human Resources,False,gerry@dignityhealth.com,2010-07-12,1998-03-18
Sandy,Summers,ssummers@dignityhealth.com,https://media.licdn.com/media/p/1/000/0bd/0a4/0f9007b.jpg,Director of Meaningful Use- EHR Alliance at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Internal Advocate,False,gail@dignityhealth.com,2007-02-12,1997-02-09
Kim,Dolan,kdolan@dignityhealth.com,https://media.licdn.com/media/p/7/000/1d7/060/0eeacf7.jpg,"Senior Region Director at Premier, Inc",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,People Recruiting,False,rsands@dignityhealth.com,2010-02-20,1986-10-14
Pete,Zolkiewski,pete@dignityhealth.com,https://media.licdn.com/media/p/4/000/156/010/08a3262.jpg,IT Business Analyst - Ambulatory  at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Growth Insights,False,"jmullis, msn, rn@dignityhealth.com",2006-11-03,1976-07-23
Joanie,Cavanaugh,joanie@dignityhealth.com,https://media.licdn.com/media/p/1/005/011/013/125405c.jpg,"Vice President Strategic Marketing and Communications, Dignity Health Bay Area",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Special Executives,True,karl@dignityhealth.com,2011-02-02,1978-05-14
Sherrie,Harder,sherrie@dignityhealth.com,https://media.licdn.com/media/p/3/005/074/2bc/2e6fd98.jpg,Instructional Designer at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Growth Accounting,False,tonya@dignityhealth.com,2013-02-25,1971-07-06
Joel P.,"Yuhas, FACHE",joel@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAANfAAAAJGUyYWVmYzAyLTM5MGYtNDI5Zi05NjA3LTM2ODQ2MWEwZTU4MQ.jpg,"President/CEO, Dignity Health St. Mary Medical Center",(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Account Recruiting,False,dr@dignityhealth.com,2008-09-06,1988-01-18
Barbara,Brownell,barbara@dignityhealth.com,https://media.licdn.com/media/p/8/005/05a/007/3647b9f.jpg,Regional Director of Social Work,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,External Engineering,False,claudia@dignityhealth.com,2011-01-23,1989-08-06
Zachary J.,Robertson,zachary@dignityhealth.com,https://media.licdn.com/media/p/7/005/07d/189/255283e.jpg,"Organizational Development Consultant, Dignity Health System",(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Growth People,False,kristi@dignityhealth.com,2008-05-19,1989-08-23
Steve,Gaglio,sgaglio@dignityhealth.com,https://media.licdn.com/media/p/5/000/20c/396/0dbd049.jpg,Regional Sales Manager - Strategic Accounts,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Assitant Executives,True,tony@dignityhealth.com,2005-01-01,1976-03-16
Bruce,Swartz,bswartz@dignityhealth.com,,Executive Vice President at MED3000,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Patient Safety Officer- Central Coast Service Area at Dignity Health,False,bturbow@dignityhealth.com,2012-10-24,1997-09-26
Susan,Blanton,susan@dignityhealth.com,https://media.licdn.com/media/p/7/005/044/09d/2704dc3.jpg,Sr. Director ITSM Production Control,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Integration and Development Officer at Dignity Health,False,mhillard@dignityhealth.com,2005-05-09,1971-06-17
LeMone,Green,lemone@dignityhealth.com,https://media.licdn.com/media/p/6/005/068/065/30a1b3a.jpg,Dignity Health at Mercy General Hospital,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,External Communications,False,harjit@dignityhealth.com,2005-09-12,1986-01-10
Julie,Peake,jpeake@dignityhealth.com,https://media.licdn.com/media/p/8/005/04a/24d/28cb2a7.jpg,SMART FIT - Owner,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Growth Insights,False,"jmullis, msn, rn@dignityhealth.com",2010-06-04,1975-06-10
Morgan,"Bliss, MS CIH",morgan@dignityhealth.com,https://media.licdn.com/media/p/7/005/0a8/22d/2b69c6e.jpg,"Industrial Hygiene, IAQ, and Safety Consultant",(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,International Design,False,kelsi@dignityhealth.com,2013-06-27,1989-08-11
J Alexander,Fields,j@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAALCAAAAJDQ3ZWJiOTYzLWNmMDgtNGE2MS1iNjk0LTU3MzYyZmEyNDczZA.jpg,Foundation Board Member at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Growth Happiness,False,betty@dignityhealth.com,2009-10-21,1988-10-01
Reggie,Akens,reggie@dignityhealth.com,https://media.licdn.com/media/p/7/005/06e/34b/1a7e177.jpg,Administrative Assistant at Dignity Health,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Optimizing Design,True,tcantrell@dignityhealth.com,2010-06-21,1971-09-03
Matthew,Grayson,mgrayson@dignityhealth.com,https://media.licdn.com/media/p/6/005/0a0/394/23fa1bb.jpg,Staff Registered Nurse at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Account Advocate,False,sharon@dignityhealth.com,2008-03-23,1986-02-26
Andrew (Andy),"Oppenberg,MPH,CPHRM,DFASHRM",andrew@dignityhealth.com,https://media.licdn.com/media/p/4/000/16a/266/3f5b351.jpg,"Dir, Risk Management, Pt Safety Officer/ Faculty Hlth Admin CSUN",(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Growth Sales,False,jbarclay@dignityhealth.com,2005-08-05,1989-04-21
Jarrod,Pierpoint,jarrod@dignityhealth.com,https://media.licdn.com/media/p/7/005/00c/2c0/2811cde.jpg,Sourcing & Contracts Management Executive,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Internal Success,False,sandeep@dignityhealth.com,2012-08-23,1996-02-10
Audrey,Martin,audrey@dignityhealth.com,https://media.licdn.com/media/p/5/005/0ac/172/23122cb.jpg,Marketing Analyst,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Vertical Executives,True,dvandenbosch@dignityhealth.com,2012-01-23,1997-02-20
William,Palmer,william@dignityhealth.com,,Bereavement Coordinator | Researcher | Adjunct Professor,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Special Communications,False,dmoya@dignityhealth.com,2011-03-14,1992-09-11
Vince,Znak,vince@dignityhealth.com,https://media.licdn.com/media/p/5/005/093/029/2a1c9e2.jpg,Board Member at Arizona ITSM Professionals Association,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Client Happiness,False,lbielik@dignityhealth.com,2013-08-06,1972-03-19
Wayne,Foster,wfoster@dignityhealth.com,https://media.licdn.com/media/p/6/005/099/300/1999686.jpg,Director IT Quality Assurance Competency Center at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Enterprise Executives,False,bradley@dignityhealth.com,2014-10-09,1987-11-06
Sandeep,Randhawa,sandeep@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAJOAAAAJDgwZGE0MWZiLTIxNjgtNDllMi1hMDkzLTZiOGFhMDJmODM3ZQ.jpg,Experienced HR Professional,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Internal Success,True,dmoya@dignityhealth.com,2006-02-19,1993-01-13
Jack,Skalican,jack@dignityhealth.com,https://media.licdn.com/media/AAEAAQAAAAAAAAL7AAAAJGMwMGFmOWQ3LTI4ZTAtNGE4Mi1iZDUxLWRkNjY4MWMwNjVhZA.jpg,Learning & Development Professional,(415) 234-23232,11640 San Vicente Blvd,Los Angeles - Brentwood,Los Angeles,CA,90049,USA,34.053392,-118.462544,http://homehero-production.s3.amazonaws.com/article-assets/Los-Angeles-Skyline.jpg,Saftey Support,True,mwilkes@dignityhealth.com,2013-01-14,1973-07-23
Todd,Strumwasser,tstrumwasser@dignityhealth.com,https://media.licdn.com/media/p/2/000/190/1e1/141db6d.jpg,Senior Vice President Operations at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Vertical Strategy,False,tyson@dignityhealth.com,2011-05-09,1973-09-24
Sara,San Juan,sara@dignityhealth.com,https://media.licdn.com/media/p/8/000/260/37d/19b35cd.jpg,Marketing Specialist at Dignity Health,(415) 234-23232,75 1st St,San Francisco - SOMA,San Francisco,CA,94105,USA,37.790268,-122.397567,http://global-conferences.eu/wp-content/uploads/2014/09/1.jpg,Client Engineering,False,tkielhorn@dignityhealth.com,2005-03-27,1979-11-27
